Date,T,RH,WS,WD,Year,Month,Day,Hour,ustar,viscair,vg_10,X_parameter,vd_10,vg_25,vd_25,vg_460,vg_660,vg_890,vg_1150,vg_1450,vg_1850,vg_2550,vg_3500,vg_4500,vg_5750,vg_7250,vg_9000,vg_11000,vg_13000,vg_15000,vg_16500,vd_460,vd_660,vd_890,vd_1150,vd_1450,vd_1850,vd_2550,vd_3500,vd_4500,vd_5750,vd_7250,vd_9000,vd_11000,vd_13000,vd_15000,vd_16500,vd_0.38-0.54,vd_0.54-1,vd_1-2.1,vd_2.1-5,vd_5-10,vd_>10
2017-06-19 00:00:00,-0.821666667,80.71166667,4.458333333,126.1666667,2017,6,19,0,0.1359526041589083,1.3188797296055688e-05,0.01033073728722388,0.05438104166356333,0.0282655050795123,0.0006456710804514925,0.0006875933604336774,2.9896462758514095e-05,5.65314980465688e-05,9.73788878048961e-05,0.0001366240006235358,0.0002172037514638821,0.0003535694836552374,0.0006717561921017328,0.0012655153176849255,0.002091974300662836,0.0034156000155883964,0.005430093786597053,0.008367897202651344,0.012500192117540897,0.017458946015408358,0.023244158896253732,0.02812543226446701,2.9983672042414893e-05,5.684372327713497e-05,9.83071740094517e-05,0.00013845478897781585,0.00022184920879451088,0.00036596149428938225,0.0007171925335588004,0.001431578843958738,0.0025649224875717524,0.004764217753005836,0.00921661372479775,0.018909843603321715,0.042251142934696374,0.09566652603488594,0.22379277395214478,0.4356855906283837,2.9983672042414893e-05,7.757544864329333e-05,0.000242088497353903,0.0015712312883630968,0.010963558360375101,0.1993490083875277
2017-06-19 01:00:00,-1.181666667,77.15666667,5.203333333,127.85,2017,6,19,1,0.15412501665816333,1.3157647858540912e-05,0.010355194291930922,0.06165000666326534,0.02521484995358066,0.0006471996432456826,0.0006842178543733086,2.995659066109325e-05,5.66500517617e-05,9.758881918211743e-05,0.00013694744451078642,0.00021771795998784765,0.00035440652464133594,0.0006733465088328082,0.001268511300761538,0.002096926844116012,0.003423686112769662,0.005442948999696192,0.008387707376464049,0.012529785093236418,0.01750027835336326,0.023299187156844575,0.028192016459781928,3.003381403678148e-05,5.692653136488727e-05,9.841073520437382e-05,0.0001385687726924015,0.00022183005130588514,0.00036536724240675603,0.0007134616831336219,0.0014146218513841544,0.0025110141035537964,0.004594940452195561,0.008689351146060141,0.01724672986691781,0.03677954625324324,0.07874569253436338,0.17256852084094795,0.31795621343799174,3.003381403678148e-05,7.766863328463055e-05,0.00024192202213501422,0.001546365879357191,0.010177007155057838,0.15151249326663657
2017-06-19 02:00:00,-1.0,75.115,6.043333333,128.5166667,2017,6,19,2,0.17661181665732334,1.3173363215438399e-05,0.0103428409109925,0.07064472666292934,0.022465981073000626,0.0006464275569370312,0.0006785396156573361,2.992622091376688e-05,5.659017131356694e-05,9.748278393430857e-05,0.00013678407104787576,0.00021745823015361732,0.0003539837301787184,0.0006725432302372873,0.0012669980115965814,0.0020944252844759814,0.003419601776196896,0.005436455753840433,0.008377701137903926,0.012514837502300927,0.017479401139577324,0.023271392049733122,0.028158384380177075,2.99934642793706e-05,5.683086360774541e-05,9.819810766243781e-05,0.0001381945247346316,0.00022103389035276323,0.0003635073605332772,0.0007073366935580165,0.0013932992792676402,0.0024506663911446247,0.004419349177537325,0.008173184860039831,0.015703705936183098,0.031993129449061374,0.06484300285847158,0.13329530012683,0.23269048602719206,2.99934642793706e-05,7.751448563509162e-05,0.00024091192520689069,0.0015171007879900937,0.009432079991253417,0.11570547961538875
2017-06-19 03:00:00,-1.651666667,74.43333333,6.026666667,128.4833333,2017,6,19,3,0.17614506667599333,1.3117023567646144e-05,0.010387265014608044,0.07045802667039734,0.022684554089695087,0.0006492040634130027,0.0006816839112213683,3.0035422243990016e-05,5.680549129979003e-05,9.786407581340739e-05,0.00013737157981819135,0.00021839224693213412,0.0003555041451249604,0.0006754319075748881,0.0012724399642894855,0.0021034211654581293,0.0034342894954547854,0.005459806173303354,0.008413684661832517,0.012568590667675735,0.017554477874687596,0.023371346282868098,0.028279329002270395,3.0103337215021172e-05,5.704866468775507e-05,9.858693399702261e-05,0.00013879799634389478,0.00022200845117939454,0.00036513610844454524,0.0007106241146331428,0.0014002089766027158,0.0024638832161651305,0.004446256376845386,0.008231604323139715,0.01584023969467384,0.032341020104263665,0.06571809794059988,0.13550304608864416,0.2371483718802443,3.0103337215021172e-05,7.781779934238885e-05,0.00024198085198927818,0.0015249054358003299,0.009506033464886312,0.117677634003438
2017-06-19 04:00:00,-1.921666667,72.75833333,5.745,124.8333333,2017,6,19,4,0.1683830375,1.3093708262257397e-05,0.010405761093115268,0.06735321500000001,0.023592413583014536,0.0006503600683197043,0.0006844985392245812,3.0080879028094044e-05,5.689512672669927e-05,9.802280930118627e-05,0.0001376161904564494,0.00021878112698274854,0.0003561371734118702,0.0006766346150798204,0.0012747057339066207,0.0021071666213558424,0.0034404047614112368,0.005469528174568714,0.00842866648542337,0.012590970922669479,0.017585736247364807,0.023412962459509357,0.028329684576006316,3.0152143754366818e-05,5.715033926702169e-05,9.878157800771106e-05,0.00013911405160159748,0.0002225790126473573,0.00036625557527129285,0.0007136257343864859,0.001409154164124462,0.002487066106250148,0.004509685325635143,0.008410247461400072,0.016357339686061893,0.03390099405757049,0.07013794835290428,0.14768216277947283,0.2630791718002807,3.0152143754366818e-05,7.796595863736638e-05,0.0002426495465067492,0.0015366153349203654,0.009759090824365704,0.12870006924755706
2017-06-19 05:00:00,-2.406666667,71.27333333,5.805,122.9833333,2017,6,19,5,0.17001653749999998,1.3051867511417346e-05,0.010439119143740383,0.06800661499999999,0.02354374084990884,0.0006524449464837739,0.0006864668940660846,3.0162847287791618e-05,5.7056765987003546e-05,9.830906132425649e-05,0.00013805735067596653,0.00021948247999714157,0.00035727885269451476,0.0006788037223217185,0.001278792095108197,0.002113921626607428,0.003451433766899165,0.00548706199992854,0.008455686506429713,0.012631334163925867,0.01764211135292125,0.023488018073415863,0.028420501868833187,3.0233811905333922e-05,5.731096083289625e-05,9.906491570236872e-05,0.00013955029490883978,0.00022326782053691018,0.00036736347846167143,0.0007156683321588587,0.0014127599209801827,0.0024923798632016368,0.00451627245302673,0.008413887914964382,0.016339933356214087,0.03379366372071455,0.06973939690577662,0.14641059478959842,0.2601658941356809,3.0233811905333922e-05,7.818793826763248e-05,0.00024339386463580713,0.0015402693721135593,0.0097566979080684,0.12752738738794261
2017-06-19 06:00:00,-2.578333333,70.17,5.943333333,122.5166667,2017,6,19,6,0.17382381665742333,1.3037070356690626e-05,0.010450967607924003,0.06952952666296934,0.023175216815831873,0.0006531854754952502,0.0006865200501392097,3.0191957327427986e-05,5.711417253833463e-05,9.84107269951141e-05,0.00013821404661479493,0.0002197315939566022,0.0003576843663811992,0.0006795741687052584,0.0012802435319706907,0.0021163209406046112,0.0034553511653698746,0.005493289848915056,0.008465283762418445,0.012645670805588047,0.01766213525739157,0.023514677117829008,0.028452759312573097,3.0261499926890216e-05,5.736328869406986e-05,9.915149635431557e-05,0.00013967744346369111,0.00022344177166360094,0.00036756763753057885,0.000715693188657983,0.0014114364706335624,0.002486678608193439,0.004496189100763746,0.00834889533472961,0.016135931329478242,0.03314677727148366,0.06785142146129629,0.14110436681297597,0.24874142946536004,3.0261499926890216e-05,7.825739252419272e-05,0.00024356228421929028,0.0015379360891616615,0.009660338588323866,0.122710998752779
2017-06-19 07:00:00,-2.568333333,70.765,5.915,122.4166667,2017,6,19,7,0.1730393375,1.3037932148139995e-05,0.010450276811682712,0.069215735,0.02325627389573236,0.0006531423007301695,0.0006866273255223952,3.0190260198396094e-05,5.711082567607645e-05,9.840479974216305e-05,0.00013820491083450386,0.00021971706996562904,0.000357660723879841,0.0006795292496796684,0.0012801589094311326,0.0021161810543657497,0.003455122770862598,0.005492926749140727,0.008464724217462999,0.012644834942136085,0.017660967811743786,0.023513122826286106,0.02845087861980618,3.0260110577869162e-05,5.736104431813385e-05,9.914885026217641e-05,0.00013967478234824937,0.0002234437149535757,0.00036758809582005205,0.0007158114526421024,0.0014119583778730283,0.0024883061940253813,0.004501183191283943,0.008363969073935095,0.016181426616579626,0.03328757018645746,0.06825608149067468,0.1422289735276986,0.25114571708975525,3.0260110577869162e-05,7.825494729015513e-05,0.00024356886437395904,0.0015386920081801707,0.009682192960599556,0.1237295855736465
2017-06-19 08:00:00,-1.74,72.36333333,4.913333333,132.6666667,2017,6,19,8,0.14685326665845333,1.3109393949040128e-05,0.010393310364280891,0.058741306663381336,0.026538929325556137,0.0006495818977675557,0.0006887783814442565,3.005028017304678e-05,5.683478905957008e-05,9.791595822934564e-05,0.00013745152956761477,0.00021851935040900577,0.0003557110472175137,0.000675825006437365,0.0012731805196244095,0.002104645348766881,0.0034362882391903707,0.005462983760225145,0.008418581395067523,0.012575905540779883,0.01756469451563471,0.023384948319632008,0.028295787466754724,3.0131840717935305e-05,5.7126892397662834e-05,9.878455963728735e-05,0.00013916623074155125,0.00022286906885331386,0.0003673088228618679,0.0007183032857770165,0.0014281155533103734,0.0025446183106503342,0.004684861725974585,0.008941849453675101,0.017989281239550056,0.03909902823017009,0.08564252410598856,0.1927426354409553,0.3631883027986639,3.0131840717935305e-05,7.79557260174751e-05,0.00024311470748557764,0.0015636790499125748,0.010538664139733247,0.17016812264394446
2017-06-19 09:00:00,-0.556666667,75.13833333,4.415,158.4666667,2017,6,19,9,0.1349468375,1.3211745000879258e-05,0.010312793653747659,0.053978735,0.028378848725788816,0.0006445496033592287,0.0006866453736394742,2.9852341857841058e-05,5.644450854941453e-05,9.722485316828044e-05,0.00013638669607081276,0.00021682648657004455,0.00035295536279951375,0.0006705894073349416,0.0012633172225840884,0.0020883407148839014,0.0034096674017703205,0.005420662164251114,0.008353362859535605,0.01247848032103467,0.017428621274833547,0.02320378572093223,0.028076580722327996,2.993994274690156e-05,5.6758098606986604e-05,9.81571276108805e-05,0.00013822479763168043,0.0002214906055090275,0.0003653976300568242,0.0007162141193533551,0.001430097595146072,0.0025634455129682457,0.004764977627183956,0.009228407986460019,0.018964975559601825,0.04247173638437219,0.09643134063459141,0.22630822961178504,0.4417793711935659,2.993994274690156e-05,7.745761310893355e-05,0.00024170434439917736,0.0015699190758225578,0.010986120391081933,0.20174766945607864
2017-06-19 10:00:00,-0.218333333,78.13,3.008333333,196.7333333,2017,6,19,10,0.10535760416035833,1.324106550353267e-05,0.010289957402872824,0.04214304166414334,0.03751890156602901,0.0006431223376795515,0.0006972818774355361,2.97961830570674e-05,5.6333789027584484e-05,9.702880376512036e-05,0.00013608468665299308,0.00021634635439540115,0.00035217379211332253,0.0006691044801218054,0.0012605197818519212,0.002083716374081747,0.0034021171663248286,0.005408658859885029,0.008334865496326989,0.01245084845747612,0.017390028010855076,0.023152404156463854,0.028014409029321258,2.9908010155268884e-05,5.673418421673979e-05,9.821967566480643e-05,0.00013843297296935284,0.0002223116359675312,0.0003681170128857317,0.0007278256529893676,0.0014769800919928447,0.0027077620890875675,0.005218028799600588,0.01067591040608683,0.023767647169876685,0.05956911644106532,0.1548117896233444,0.4253322426525952,0.9483779339372156,2.9908010155268884e-05,7.747692994077311e-05,0.00024295387394087192,0.0016375226113565934,0.013220528791854702,0.3970227706635551
2017-06-19 11:00:00,-0.488333333,81.17666667,1.511666667,209.6,2017,6,19,11,0.08039320417147833,1.321766484353484e-05,0.010308174826103566,0.03215728166859133,0.05633629213988658,0.0006442609266314728,0.0007164109218780917,2.984098394916606e-05,5.642211556708628e-05,9.718520183071093e-05,0.00013632561207521963,0.00021672937571882747,0.0003527972834233947,0.0006702890680673843,0.0012627514161976869,0.0020874054022859724,0.0034081403018804924,0.005418234392970687,0.00834962160914389,0.012472891539585317,0.017420815456115027,0.023193393358733022,0.02806400596406695,2.9988063738021546e-05,5.694907549524026e-05,9.875390447249065e-05,0.0001394223189902463,0.00022460838044892833,0.00037391235389397907,0.0007485572104799163,0.0015548004532998207,0.0029442325935919206,0.005975697557229998,0.013230071674149886,0.03304669610277751,0.0973802739217943,0.307343079579471,1.0592022222959723,2.8594553363857522,2.9988063738021546e-05,7.785148998386545e-05,0.00024598101777771787,0.0017491967524572193,0.01741748844471913,1.0808452280457475
2017-06-19 12:00:00,-0.045,85.85,1.74,205.8166667,2017,6,19,12,0.0837674,1.3256096611500151e-05,0.010278289604633544,0.03350696,0.05221121935264243,0.0006423931002895965,0.0007110760549660825,2.976748635351823e-05,5.627721400272939e-05,9.69286292183048e-05,0.00013593038002127861,0.0002161010389374203,0.0003517744617185832,0.0006683457815412963,0.0012590904765676094,0.0020813536449382935,0.003398259500531967,0.0054025259734355085,0.008325414579753174,0.012436730421606592,0.017370309431830693,0.023126151610425475,0.02798264344861482,2.9907932485583653e-05,5.6780253309790734e-05,9.842569034561725e-05,0.00013888370848103953,0.00022361308003164445,0.0003718962364267158,0.0007428457643046736,0.0015364651171763896,0.0028925380625254306,0.005816019806437761,0.01269420720081654,0.031055511562014703,0.08887430820813166,0.27082091471306874,0.8958805047979436,2.336394994013039,2.9907932485583653e-05,7.7602971827704e-05,0.0002447976749797999,0.0017239496480021647,0.016521912856423,0.8979926804330457
2017-06-19 13:00:00,-0.095,85.975,2.358333333,223.1166667,2017,6,19,13,0.09369010416100834,1.3251760036048146e-05,0.010281653126027444,0.03747604166440334,0.04399028082954183,0.0006426033203767152,0.0007037182708818147,2.9775759093349792e-05,5.629352343420593e-05,9.695750736783161e-05,0.0001359748625917129,0.00021617175697472702,0.00035188957823828937,0.0006685644945199345,0.001259502507938362,0.0020820347580205577,0.0033993715647928245,0.005404293924368176,0.008328139032082231,0.01244080028249321,0.01737599378298638,0.023133719533561747,0.02799180063560971,2.9901369139928576e-05,5.6743334855095626e-05,9.829572619769918e-05,0.00013861412535499248,0.00022288041320871795,0.0003698387687154251,0.0007348406746977736,0.0015049862269827922,0.0027946341852393996,0.005496929227180283,0.011602798699872593,0.02703310516439115,0.0722293655272929,0.20269178711009173,0.6090549620558313,1.4646308253462594,2.9901369139928576e-05,7.75195305263974e-05,0.00024377776909304517,0.0016781536956399883,0.014710944363814676,0.5871517350098688
2017-06-19 14:00:00,0.55,83.36166667,2.538333333,209.4166667,2017,6,19,14,0.09679420416082835,1.3307744091878468e-05,0.01023839946570294,0.038717681664331344,0.04156332136204213,0.0006398999666064338,0.000698460697702664,2.966936043021451e-05,5.6083769651122624e-05,9.658611732674713e-05,0.00013540283293392134,0.00021526234876640432,0.00035040922171368326,0.0006657519252573337,0.0012542039345486103,0.002073275891804846,0.0033850708233480356,0.005381558719160109,0.008293103567219384,0.01238846335350056,0.01730289509703797,0.023036398797831616,0.02787404254537625,2.9790065894539504e-05,5.6515856094407255e-05,9.787120070327245e-05,0.00013793512561886923,0.00022169777182657154,0.0003676213220205349,0.0007292538395150488,0.0014890412718813557,0.002753429291079609,0.005379548857178152,0.011239304152102333,0.025797903314124952,0.06749568856275903,0.18469149233439133,0.5388780351336514,1.2641010438235818,2.9790065894539504e-05,7.719352839883985e-05,0.00024241807315532522,0.0016572414674920046,0.014138918774468481,0.5137915649635959
2017-06-19 15:00:00,0.616666667,82.75166667,2.736666667,190.6333333,2017,6,19,15,0.10032701667270334,1.3313535776632979e-05,0.010233945533772989,0.04013080666908134,0.03952205972918607,0.0006396215958608118,0.0006959818240644298,2.9658402549843915e-05,5.606216828479119e-05,9.654787101288201e-05,0.00013534392968414774,0.0002151687048475771,0.00035025678589338066,0.0006654623083335886,0.0012536583278871913,0.0020723739705890308,0.0033835982421036954,0.005379217621189428,0.008289495882356123,0.012383074095865318,0.01729536795207635,0.023026377450989226,0.027861916715696957,2.9774763202373458e-05,5.647866166696718e-05,9.778642905958876e-05,0.00013778411951372642,0.00022136884621443286,0.0003668340724679233,0.000726574083129586,0.0014793187348632352,0.002724547687857014,0.0052891803180684024,0.01094344371028815,0.024764710757872666,0.06351147499662246,0.16967421098352692,0.4814128455638089,1.102971717243006,2.9774763202373458e-05,7.713254536327797e-05,0.00024199567939869418,0.0016434801686166119,0.013665778262076406,0.45439256219674107
